Date,Open,High,Low,Close,Volume,openinterest,predict,target_price,predict_price
2012-07-02,71591.616,72863.1983,71132.0079,71162.6484,763,0,-0.0263,71132.0079,70569.4244
2012-07-03,71177.9638,71469.0489,69477.4141,69477.4141,387,0,-0.0047,69477.4141,69260.406
2012-07-05,69661.2647,70733.6835,68282.4404,69324.2188,944,0,0.007,68282.4404,69152.1946
2012-07-06,70228.1064,73353.441,70090.224,71882.6953,1170,0,0.0223,70090.224,68758.694
2012-07-09,72189.1096,73322.8095,71407.7758,72265.7109,755,0,0.007,71407.7758,71649.8776
2012-07-10,71055.4001,75191.8723,70549.8313,74272.6562,1172,0,0.0399,70549.8313,71905.8279
2012-07-11,74670.987,77428.6353,74058.1763,75590.2031,1312,0,0.0208,74058.1763,73368.0133
2012-07-12,77382.6729,79772.6347,76815.823,77750.3594,1517,0,-0.0357,76815.823,75596.2355
2012-07-13,77091.6016,77229.4841,73690.5016,74257.3516,863,0,-0.0047,73690.5016,74069.776
2012-07-16,74716.9379,75666.7944,73705.8003,74839.5,714,0,-0.0183,73705.8003,73345.5609
2012-07-17,73445.36,76831.139,72909.1506,73644.5234,926,0,-0.0178,72909.1506,72360.0341
2012-07-18,74150.0909,74150.0909,69982.9784,70595.7891,1220,0,-0.0249,69982.9784,71612.387
2012-07-19,69201.6457,69523.3714,67623.6583,68297.75,1161,0,0.007,67623.6583,68242.6109
2012-07-20,68343.7257,71055.4136,68282.4446,70871.5703,1099,0,0.0384,68282.4446,68095.317
2012-07-23,75099.9485,76693.2562,72832.549,73537.2812,1224,0,0.0062,72832.549,70903.0707
2012-07-24,73261.529,76631.9883,72893.8426,75253.1641,1153,0,0.0381,72893.8426,73283.8563
2012-07-25,77014.9837,78148.6835,75360.3948,76785.1797,1000,0,-0.036,75360.3948,75667.5013
2012-07-26,73445.3684,75176.5587,72342.309,73859.0156,949,0,-0.0249,72342.309,72649.5979
2012-07-27,72143.1537,72786.6051,68113.9226,68374.3672,1097,0,-0.0047,68113.9226,70542.9661
2012-07-30,67930.0649,69308.8889,67072.1299,68726.7188,1306,0,0.0061,67072.1299,67795.0856
2012-07-31,68343.7122,68864.6013,67485.7773,68788.0,922,0,0.0052,67485.7773,67481.0195
2012-08-01,67240.6617,70136.1926,67210.0212,69171.0156,988,0,0.0368,67210.0212,67834.8419
2012-08-02,70994.1141,71545.6437,67960.7014,69982.9766,1553,0,-0.0276,67960.7014,69682.1011
2012-08-03,66643.1622,67347.8944,65111.1354,65999.7109,1604,0,-0.0276,65111.1354,66082.0869
2012-08-06,65065.1741,65402.22,63640.3893,64513.6445,1011,0,-0.0185,63640.3893,63311.2905
2012-08-07,63640.3884,63977.4343,62093.0414,62889.6953,1102,0,-0.0047,62093.0414,62463.8318
2012-08-08,63379.9481,63655.7129,62552.6536,62996.9414,1047,0,-0.0047,62552.6536,61802.3878
2012-08-09,62981.6196,63318.6655,62139.0049,62476.0508,714,0,-0.0047,62139.0049,62259.8486
2012-08-10,63042.8999,63502.508,62230.9258,62230.9258,714,0,-0.0047,62230.9258,61848.1361
2012-08-13,62261.5729,63272.7107,61801.9648,61801.9648,571,0,-0.0047,61801.9648,61939.6267
2012-08-14,61158.5095,62246.2485,60744.8623,61740.6797,837,0,0.0063,60744.8623,61512.6737
2012-08-15,61863.2484,61909.2092,60989.993,61281.0781,619,0,-0.0243,60989.993,61124.6146
2012-08-16,60606.9799,60790.8231,58630.6654,59074.9531,1157,0,-0.0234,58630.6654,59507.4534
2012-08-17,58707.2644,59074.9508,58262.9766,58278.2969,838,0,-0.0047,58262.9766,57256.0682
2012-08-20,58400.8661,59059.6376,57987.2188,58002.5391,723,0,0.007,57987.2188,57990.2512
2012-08-21,57481.6443,59396.6778,56838.1931,58753.2266,1108,0,0.0054,56838.1931,58391.6657
2012-08-22,59120.9188,59549.8863,57634.8527,58033.1797,921,0,0.0057,57634.8527,57145.8904
2012-08-23,58737.9079,59810.3267,58217.0188,59320.0781,773,0,-0.0168,58217.0188,57963.5041
2012-08-24,59810.3238,60086.0886,57849.3296,58339.5781,687,0,-0.0047,57849.3296,57238.3744
2012-08-27,57466.3297,58370.2256,57313.127,58033.1797,619,0,0.0063,57313.127,57578.5405
2012-08-28,58155.73,58722.5798,57542.9193,57987.207,686,0,-0.0044,57542.9193,57673.4521
2012-08-29,57910.6057,58691.9393,57527.599,57987.207,521,0,0.007,57527.599,57288.7338
2012-08-30,58722.5889,59994.1712,58661.3078,59749.0469,673,0,-0.008,58661.3078,57928.5342
2012-08-31,58354.8992,60300.5731,57757.4087,58600.0234,1344,0,-0.0043,57757.4087,58189.1914
2012-09-04,58799.1831,60407.8111,58033.1698,58645.9805,943,0,-0.0047,58033.1698,57511.2471
2012-09-05,58814.5119,59350.7213,58017.858,58891.1133,832,0,-0.0183,58017.858,57761.5202
2012-09-06,57834.0113,57849.3315,54923.1604,54999.7617,1404,0,-0.0047,54923.1604,56958.1654
2012-09-07,55275.5271,55643.2135,54892.5204,55183.6055,714,0,0.007,54892.5204,54666.0685
2012-09-10,55612.575,57389.7261,55260.2088,57236.5234,812,0,0.0223,55260.2088,55275.3825
2012-09-11,57297.8014,57834.0108,56608.3894,57512.2852,833,0,-0.0044,56608.3894,56489.8636
2012-09-12,56976.0742,58079.1335,56608.3878,56976.0742,1025,0,-0.0185,56608.3878,56358.3319
2012-09-13,56884.162,57083.3255,54003.9512,54724.0039,1597,0,-0.0249,54003.9512,55561.8351
2012-09-14,54049.8999,54157.1418,52655.7557,53237.9258,1316,0,-0.0047,52655.7557,52660.9572
2012-09-17,53161.3282,53743.4984,53130.6877,53191.9688,1100,0,-0.0044,53130.6877,52409.2773
2012-09-18,53636.264,53636.264,52977.4924,53069.4141,952,0,-0.0047,52977.4924,52895.9924
2012-09-19,53054.0889,53513.6969,52318.716,52717.043,1036,0,-0.0047,52318.716,52729.5081
2012-09-20,53544.3339,53912.0204,52763.0003,52870.2422,1054,0,-0.0047,52763.0003,52073.8153
2012-09-21,52119.549,52992.8043,51981.6666,52854.9219,817,0,0.0194,51981.6666,52516.02
2012-09-24,54187.7921,54463.5569,53483.0597,53866.0664,1169,0,0.0065,53483.0597,52991.5571
2012-09-25,53329.8516,56102.82,52992.8057,55995.5781,1240,0,0.0399,52992.8057,53829.8257
2012-09-26,56271.3507,58247.6655,56164.1088,57374.4102,1799,0,-0.0163,56164.1088,55109.6552
2012-09-27,56976.0803,57267.1654,54616.7589,54984.4453,1292,0,0.0057,54616.7589,55248.3273
2012-09-28,55566.6116,56485.8277,55061.0428,56347.9453,1354,0,0.0064,55061.0428,54928.2002
2012-10-01,55520.6476,57144.5959,54509.51,56547.1055,1016,0,0.0077,54509.51,55414.4909
2012-10-02,55873.0201,57435.6876,55336.8107,56087.5039,1439,0,-0.0181,55336.8107,54929.4388
2012-10-03,55612.5727,56332.6253,54769.958,55091.6836,1332,0,-0.0249,54769.958,54337.7984
2012-10-04,54739.3117,55275.521,54034.5794,54463.5469,874,0,0.0057,54034.5794,53407.9146
2012-10-05,53682.2234,55735.1395,53406.4585,55321.4922,1107,0,0.0368,53406.4585,54342.701
2012-10-08,56332.6264,57221.2019,55949.6197,56807.5547,1010,0,0.0193,55949.6197,55370.8239
2012-10-09,57282.4794,59948.2059,57282.4794,59580.5195,1370,0,0.0384,57282.4794,57027.6124
2012-10-10,59611.1626,60760.1827,59136.2343,60438.457,1023,0,0.0191,59136.2343,59480.9356
2012-10-11,59090.2715,61127.8671,58983.0297,61097.2266,914,0,0.02,58983.0297,60268.4187
2012-10-12,61020.6292,61464.917,60040.132,61127.8711,865,0,-0.0185,60040.132,60164.5158
2012-10-15,60361.8578,61526.1982,59503.9228,59810.3281,847,0,-0.0249,59503.9228,58930.1346
2012-10-16,59488.6025,59519.243,57006.719,57098.6406,997,0,-0.0047,57006.719,58024.153
2012-10-17,58125.0874,58324.2509,56776.904,57328.4336,1201,0,0.007,56776.904,56739.8741
2012-10-18,57925.9411,59932.8965,57297.81,59228.1641,1704,0,0.0383,57297.81,57172.9093
2012-10-19,59488.6016,63762.9564,59396.68,63548.4727,2430,0,0.0289,59396.68,59489.5701
2012-10-22,63701.6844,64038.7303,62047.0952,62567.9844,1392,0,0.0057,62047.0952,61114.779
2012-10-23,64069.3525,64911.9671,62721.1691,64375.7578,1959,0,0.0181,62721.1691,62400.9066
2012-10-24,63226.7362,65294.9721,62950.9715,65111.1289,1007,0,0.02,62950.9715,63858.639
2012-10-25,63655.707,65570.7403,63318.6611,64942.6094,1187,0,0.0198,63318.6611,64211.9393
2012-10-26,65003.9005,66520.6071,63625.0763,64345.1289,1315,0,0.0057,63625.0763,64574.9199
2012-10-31,64559.6123,66290.8026,64345.1285,65570.75,720,0,-0.0183,64345.1285,63987.8858
2012-11-01,64452.3741,64896.662,62399.458,62751.8242,977,0,0.0057,62399.458,63169.8687
2012-11-02,61939.837,64942.6092,61817.2748,64881.3281,748,0,0.0054,61817.2748,62755.2787
2012-11-05,64743.4534,65126.4601,63104.1847,63471.8711,876,0,-0.0047,63104.1847,62151.9267
2012-11-06,63196.1051,63854.8766,61832.6013,63073.543,1159,0,0.007,61832.6013,62808.7979
2012-11-07,65049.8512,68343.7084,64927.289,67516.4141,1849,0,0.0384,64927.289,62263.8688
2012-11-08,67056.8153,70764.3203,66535.9262,70764.3203,1471,0,0.0272,66535.9262,67419.1469
2012-11-09,70641.7555,70764.3177,67593.0222,69860.4219,1855,0,-0.0047,67593.0222,68342.688
2012-11-12,68604.1522,70457.9044,68404.9887,69845.0938,771,0,0.0213,68404.9887,67276.6235
2012-11-13,71606.9288,71974.6152,69339.5293,71315.8438,1695,0,0.0062,69339.5293,69861.9581
2012-11-14,70335.3538,74165.421,70090.2295,73843.6953,1347,0,0.0399,70090.2295,69769.1921
2012-11-15,73767.0962,75406.365,72955.122,74640.3516,1835,0,-0.0185,72955.122,72890.0523
2012-11-16,74395.2091,77183.4974,73001.0649,73797.7188,1758,0,-0.0249,73001.0649,71606.3575
2012-11-19,71239.2495,71254.5698,68205.8363,68328.3984,1163,0,-0.0047,68205.8363,71185.6424
2012-11-20,68343.7108,70243.4239,68006.665,68313.0703,954,0,-0.0047,68006.665,67886.569
2012-11-21,68098.6008,68879.9346,67577.7117,67838.1562,623,0,-0.0182,67577.7117,67688.33
2012-11-23,66551.2528,66765.7366,64728.1407,64758.7812,811,0,-0.0182,64728.1407,66346.0738
2012-11-26,65126.4573,65831.1896,63839.5549,63900.8359,927,0,0.007,63839.5549,63548.4377
2012-11-27,64069.3608,64850.6945,63272.7069,64559.6094,1143,0,-0.017,63272.7069,64284.8204
2012-11-28,65540.1017,66658.4812,62751.8131,62966.2969,1733,0,-0.0249,62751.8131,62198.8245
2012-11-29,61939.8473,62705.8607,61112.5527,61801.9648,1445,0,-0.0044,61112.5527,61191.2734
2012-11-30,61771.321,62598.6155,61572.1575,62001.125,1003,0,-0.0044,61572.1575,60842.599
2012-12-03,60622.3019,62491.3746,60453.7789,62353.4922,1328,0,0.02,60453.7789,61300.1735
2012-12-04,62292.2082,63747.6336,62154.3258,62690.5352,1367,0,0.0186,62154.3258,61664.7256
2012-12-05,62828.423,65632.0322,62813.1027,64590.2539,1477,0,-0.0215,62813.1027,63311.709
2012-12-06,65157.1085,65723.9585,62859.068,63425.918,1067,0,0.0057,62859.068,61459.5444
2012-12-07,62384.1273,65126.4551,62200.2841,64483.0039,874,0,0.02,62200.2841,63217.5095
2012-12-10,65003.8872,65019.2074,62920.331,63870.1875,699,0,-0.0249,62920.331,63446.215
2012-12-11,62583.2974,62736.5001,60331.2179,61403.6367,1577,0,-0.0047,60331.2179,61355.6006
2012-12-12,60469.094,62292.2058,60407.8129,61863.2383,1527,0,0.0368,60407.8129,60048.8112
2012-12-13,62123.6868,64054.0406,60867.4248,63226.7461,1167,0,0.0227,60867.4248,62629.698
2012-12-14,64437.0486,65693.3106,63931.4797,65019.2188,906,0,-0.0183,63931.4797,62248.8441
2012-12-17,64881.3326,65141.7771,62399.4493,62414.7695,921,0,-0.0249,62399.4493,62763.7752
2012-12-18,61403.6353,62047.0865,59304.7585,59549.8828,1743,0,0.0057,59304.7585,60847.6723
2012-12-19,59136.2303,60438.453,59028.9885,60407.8125,1302,0,0.02,59028.9885,59642.9323
2012-12-20,60070.7704,61281.0715,59917.5677,60361.8555,1347,0,0.0186,59917.5677,60211.3953
2012-12-21,63150.1458,63931.4795,62047.0865,62246.25,1102,0,-0.0036,62047.0865,61033.3
2012-12-24,62767.1405,63042.9054,62445.4149,62736.5,260,0,0.007,62445.4149,61822.1757
2012-12-26,62613.9421,64896.6623,62338.1772,64253.2109,516,0,0.0219,62338.1772,62880.9566
2012-12-27,64145.9543,66964.8833,63854.8692,64528.9609,1484,0,0.0188,63854.8692,63704.8506
2012-12-28,65877.1577,66459.328,64467.693,66398.0469,831,0,-0.0192,64467.693,65053.8369
2012-12-31,66704.4477,66964.8922,61771.3213,62123.6875,1246,0,-0.036,61771.3213,63227.5011
2013-01-02,57634.8474,58278.2987,56210.0625,56210.0625,1691,0,0.0057,56210.0625,59549.3384
2013-01-03,56271.3421,57604.2054,55903.6557,57052.6758,1355,0,0.0081,55903.6557,56530.5893
2013-01-04,57037.3572,58063.8151,57037.3572,57619.5273,854,0,0.0061,57037.3572,56353.956
2013-01-07,58201.6972,58645.985,57343.7622,57512.2852,771,0,-0.0047,57343.7622,57385.0721
2013-01-08,57665.4849,58845.1454,57205.8769,57834.0078,789,0,-0.0043,57205.8769,57075.3396
2013-01-09,57680.8075,57818.6899,56807.5523,57313.1211,703,0,-0.0182,56807.5523,56962.0659
2013-01-10,56148.7816,57864.6516,55995.5789,56271.3438,743,0,-0.0043,55995.5789,55772.206
2013-01-11,56301.9797,56684.9864,55949.6136,56041.5352,559,0,0.007,55949.6136,55756.9262
2013-01-14,56914.8003,57481.6503,56347.9504,56761.5977,709,0,0.007,56347.9504,56339.8487
2013-01-15,57588.8789,58339.5719,57374.3952,57588.8789,776,0,-0.0235,57374.3952,56740.9638
2013-01-16,57297.7996,57665.486,56347.943,56899.4727,654,0,-0.0177,56347.943,56026.3059
2013-01-17,56210.066,56501.1511,55444.0525,56056.8633,1065,0,-0.0043,55444.0525,55348.3372
2013-01-18,56639.0268,57221.197,56301.981,56470.5039,1011,0,-0.0044,56301.981,55207.7504
2013-01-22,56301.9878,57313.1256,56087.5041,56148.7852,847,0,-0.0234,56087.5041,56053.2771
2013-01-23,55214.246,55490.0108,54662.7164,55183.6055,851,0,0.007,54662.7164,54772.5313
2013-01-24,57359.0783,57680.8039,55934.2935,57405.0391,1048,0,-0.0165,55934.2935,55043.9757
2013-01-25,56899.4677,57190.5528,56056.8531,56562.4219,851,0,-0.0047,56056.8531,55011.7486
2013-01-28,56470.5111,56730.9557,55597.2558,56256.0273,908,0,-0.0047,55597.2558,55794.4545
2013-01-29,56378.5854,57466.3244,55781.0949,56179.4219,1482,0,-0.0047,55781.0949,55337.0085
2013-01-30,55873.0132,56853.5103,55321.4836,56378.582,1301,0,0.0064,55321.4836,55519.9871
2013-01-31,56455.1925,57006.7222,55658.5385,56838.1992,1031,0,-0.0168,55658.5385,55677.8804
2013-02-01,55612.572,56347.9449,54570.7938,54861.8789,1325,0,0.0057,54570.7938,54722.9028
2013-02-04,55842.3728,57742.0859,55336.804,57726.7656,1078,0,0.0054,55336.804,54881.9731
2013-02-05,56976.0688,57359.0755,54647.3884,55198.918,1029,0,-0.0047,54647.3884,55636.3734
2013-02-06,55704.4883,56179.4165,54969.1155,55704.4883,1092,0,-0.0044,54969.1155,54391.5874
2013-02-07,55459.3675,57374.4009,55367.4459,55551.2891,980,0,-0.0178,55367.4459,54726.2993
2013-02-08,54647.4041,54815.927,53483.0635,53850.75,1168,0,-0.0047,53483.0635,54382.3916
2013-02-11,53728.1878,54325.6784,53666.9068,53850.75,580,0,0.007,53666.9068,53232.7126
2013-02-12,54003.9467,54601.4371,53666.9008,54478.875,639,0,-0.0225,53666.9008,54040.935
2013-02-13,53957.988,54371.6353,53253.2556,53866.0664,707,0,-0.0047,53253.2556,52457.0915
2013-02-14,54555.4709,54693.3533,53682.2157,53957.9805,574,0,-0.0047,53682.2157,53003.9805
2013-02-15,53912.0171,54831.2331,53544.3307,54402.2656,644,0,-0.0168,53544.3307,53430.9326
2013-02-19,54003.9429,54095.8645,53161.3282,53191.9688,744,0,0.0057,53161.3282,52645.7423
2013-02-20,53207.292,55643.2146,53176.6514,55566.6133,1052,0,0.0384,53176.6514,53464.4703
2013-02-21,56286.6674,58048.4983,56087.5039,57466.3281,1374,0,-0.0163,56087.5039,55217.5291
2013-02-22,56455.1894,57113.9609,55719.8165,55750.457,858,0,0.0057,55719.8165,55174.5144
2013-02-25,54540.1577,57941.2575,54049.9091,57818.6953,1321,0,0.0289,54049.9091,56037.5478
2013-02-26,57496.9599,58676.6204,56776.9074,57144.5938,1778,0,-0.0246,56776.9074,55613.3483
2013-02-27,57129.284,57343.7678,54295.0342,55352.1328,1375,0,-0.0047,54295.0342,55379.8349
2013-02-28,55382.7664,55704.492,54141.8247,55643.2109,873,0,-0.0185,54141.8247,54040.8826
2013-03-01,56286.6719,57098.6462,54739.3246,54892.5273,1237,0,-0.0246,54739.3246,53140.8728
2013-03-04,55505.328,55765.7726,54157.1445,54157.1445,1075,0,-0.0249,54157.1445,53392.3896
2013-03-05,53268.57,53314.5308,51659.9419,51843.7852,1360,0,-0.0047,51659.9419,52810.3408
2013-03-06,51384.1783,52441.2768,51322.8972,52242.1133,870,0,0.0063,51322.8972,51418.125
2013-03-07,52104.2296,52349.3539,51583.3405,51813.1445,628,0,-0.0047,51583.3405,51645.562
2013-03-08,51276.9346,52242.1114,51077.7711,51613.9805,660,0,0.0052,51077.7711,51341.8821
2013-03-11,51782.5061,52303.3952,51154.3751,51185.0156,565,0,0.0057,51154.3751,51341.9667
2013-03-12,51613.9811,52456.5958,51307.5757,51813.1445,781,0,-0.0043,51307.5757,51446.0729
2013-03-13,51552.7043,52487.2407,51353.5408,51951.0312,1058,0,-0.0222,51353.5408,51088.9032
2013-03-14,51430.1367,51751.8623,51093.0908,51430.1367,649,0,-0.0044,51093.0908,50213.5688
2013-03-15,51292.2555,52242.1121,51246.2947,51843.7852,786,0,0.0061,51246.2947,50867.3963
2013-03-18,53237.9267,53620.9333,51568.0176,52226.7891,1138,0,-0.0047,51568.0176,51558.7058
2013-03-19,51751.8652,53866.0621,51414.8193,52395.3164,1563,0,-0.0161,51414.8193,51326.6309
2013-03-20,51368.8595,52104.2324,51031.8136,51414.8203,974,0,0.007,51031.8136,50586.6059
2013-03-21,52701.7276,53483.0613,52380.0019,53069.4141,1018,0,-0.017,52380.0019,51387.4768
2013-03-22,52471.9154,52655.7586,51476.0981,51613.9805,1180,0,0.0057,51476.0981,51490.9936
2013-03-25,51093.0929,52870.2439,50771.3673,52134.8711,1372,0,0.0054,50771.3673,51769.6304
2013-03-26,51552.7024,51874.428,51261.6173,51292.2578,808,0,-0.0047,51261.6173,51046.2214
2013-03-27,52272.7542,52533.1988,51001.172,51031.8125,1091,0,-0.0047,51001.172,51021.6648
2013-03-28,51093.0887,51460.7751,50556.8794,50710.082,831,0,0.007,50556.8794,50762.4387
2013-04-01,50587.5152,52119.5417,50464.9531,51721.2148,1207,0,-0.0062,50464.9531,50909.5014
2013-04-02,51047.1351,51123.7365,50020.6771,50495.6055,1590,0,0.0057,50020.6771,50151.5325
2013-04-03,50357.7227,52242.1158,50219.8403,51751.8672,1133,0,0.0219,50219.8403,50305.9102
2013-04-04,51935.7065,52671.0794,51476.0985,51767.1836,768,0,0.0057,51476.0985,51320.8369
2013-04-05,54310.352,54632.0777,52900.8873,53115.3711,1341,0,-0.0234,52900.8873,51769.6309
2013-04-08,53069.4158,53513.7036,52242.1212,52272.7617,971,0,-0.0237,52242.1212,51660.6249
2013-04-09,51797.8185,52579.1521,50602.8378,51215.6484,1662,0,-0.0237,50602.8378,51002.9897
2013-04-10,50710.0783,50756.0391,48029.0319,48228.1953,2228,0,-0.0047,48029.0319,49402.5885
2013-04-11,48611.2137,48749.0961,47967.7624,48212.8867,1322,0,-0.0047,47967.7624,47804.211
2013-04-12,48626.5264,49484.4614,48289.4806,48320.1211,1203,0,0.007,48289.4806,47743.2283
2013-04-15,49024.8506,51384.1715,48687.8047,51261.6094,2129,0,0.0054,48687.8047,48626.2881
2013-04-16,50296.4339,50664.1203,49040.1721,49116.7734,1173,0,0.0057,49040.1721,48951.3794
2013-04-17,50510.93,52916.2124,50434.3287,52042.957,2274,0,0.0384,50434.3287,49319.8141
2013-04-18,51629.3044,54892.5216,51613.9842,54249.0703,2308,0,0.0066,51613.9842,52369.9582
2013-04-19,53866.0646,54157.1497,51659.9459,51874.4297,1516,0,-0.024,51659.9459,51953.3805
2013-04-22,51368.8526,51996.9835,49836.8259,50403.6758,1346,0,-0.0249,49836.8259,50421.0836
2013-04-23,49499.7875,50327.082,48427.3687,48963.5781,2213,0,-0.0047,48427.3687,48597.4618
2013-04-24,49331.2647,49652.9904,48488.65,49024.8594,1419,0,-0.0182,48488.65,48200.6832
2013-04-25,48565.2529,48641.8543,47691.9976,48212.8867,1330,0,-0.0047,47691.9976,47604.9199
2013-04-26,48611.215,49285.3068,48258.8488,48657.1758,1117,0,-0.0235,48258.8488,47468.7543
2013-04-29,48228.2004,48228.2004,46772.7751,47324.3047,1428,0,-0.018,46772.7751,47124.9416
2013-04-30,47171.1028,47676.6717,46267.2071,46282.5273,1220,0,0.0057,46267.2071,45933.1329
2013-05-01,46313.1696,47201.7451,46068.0453,46864.6992,1076,0,-0.017,46068.0453,46531.0367
2013-05-02,46726.8158,46818.7374,44873.0634,45179.4688,1328,0,-0.0234,44873.0634,45282.6117
2013-05-03,43877.2531,43953.8544,43141.8801,43586.168,1275,0,-0.018,43141.8801,43821.0135
2013-05-06,43356.3586,43432.9599,42850.7897,43080.5938,844,0,-0.0047,42850.7897,42367.4181
2013-05-07,42881.4344,43586.1668,42743.552,43172.5195,1330,0,-0.017,42743.552,42650.2079
2013-05-08,43233.7986,43402.3216,42375.8635,42467.7852,938,0,-0.0047,42375.8635,42018.0962
2013-05-09,42697.5857,42912.0694,41824.3304,42605.6641,1020,0,-0.0165,41824.3304,42177.5048
2013-05-10,42421.8226,42620.9861,41824.3321,41854.9727,914,0,-0.0047,41824.3321,41134.5064
2013-05-13,42084.7841,42222.6666,41426.0125,41701.7773,915,0,-0.018,41426.0125,41628.555
2013-05-14,41701.7717,41701.7717,40690.634,41104.2812,1012,0,-0.0047,40690.634,40682.3528
2013-05-15,41318.7643,41625.1696,40721.2738,40843.8359,786,0,-0.0047,40721.2738,40500.1637
2013-05-16,40644.6728,41027.6796,40123.7837,40981.7188,1278,0,-0.0076,40123.7837,40530.66
2013-05-17,40399.545,40705.9503,39710.1329,39756.0938,1224,0,-0.0047,39710.1329,39820.0766
2013-05-20,40077.824,40414.87,39572.2552,40016.543,1042,0,-0.0044,39572.2552,39524.2523
2013-05-21,40001.222,40414.8693,39388.4113,39786.7383,1047,0,0.0071,39388.4113,39397.4518
2013-05-22,39633.5309,41471.9629,38714.3149,40828.5117,3567,0,0.0235,38714.3149,39669.0446
2013-05-23,41931.5719,42176.6962,40751.9113,41134.918,2346,0,-0.0047,40751.9113,39623.726
2013-05-24,41962.2166,42314.5828,41196.2031,41196.2031,1564,0,-0.0234,41196.2031,40561.1541
2013-05-28,39756.0994,40767.2372,39296.4913,40368.9102,1784,0,0.0193,39296.4913,40230.3573
2013-05-29,40859.1566,41640.4903,40537.431,40981.7188,2055,0,-0.0235,40537.431,40053.8326
2013-05-30,40966.3966,40966.3966,39771.4157,40322.9453,1504,0,0.0057,39771.4157,39584.949
2013-05-31,40813.1935,41548.5664,39863.3369,41548.5664,1392,0,0.0096,39863.3369,39998.2044
2013-06-03,41380.0384,42804.8231,41165.5547,41165.5547,3515,0,0.0057,41165.5547,40245.88
2013-06-04,40966.3932,42329.897,40460.8244,41839.6484,2667,0,0.0368,40460.8244,41400.2932
2013-06-05,42207.3395,43555.5231,41763.0517,43432.9609,3156,0,-0.0062,41763.0517,41949.031
2013-06-06,43295.0689,44536.0104,42820.1407,42850.7812,2891,0,-0.0249,42820.1407,41503.6756
2013-06-07,42283.9379,42605.6635,40935.7544,41088.957,2361,0,-0.0047,40935.7544,41755.2706
2013-06-10,40782.5554,41272.804,40445.5095,41027.6797,1857,0,0.0186,40445.5095,40744.1366
2013-06-11,42253.3047,42636.3114,41150.2452,42253.3047,2609,0,0.0065,41150.2452,41198.6502
2013-06-12,41502.6041,43877.2456,41441.3231,43693.4023,2863,0,0.0263,41441.3231,41417.0495
2013-06-13,43877.2528,44244.9393,41763.0555,42069.4609,1850,0,0.0057,41763.0555,42529.8075
2013-06-14,42038.8187,43049.9564,41900.9362,42835.4727,1760,0,-0.0168,41900.9362,42001.2012
2013-06-17,41793.6911,42314.5802,40889.7952,41671.1289,2427,0,-0.0185,40889.7952,41195.0181
2013-06-18,41456.6461,41487.2866,40368.907,40644.6719,1921,0,0.0057,40368.907,40133.8414
2013-06-19,40568.0705,42084.777,40460.8286,41977.5352,3314,0,0.0384,40460.8286,40599.1028
2013-06-20,43417.6414,45347.9953,42988.6739,45056.9102,3440,0,0.0399,42988.6739,42013.6831
2013-06-21,44980.3026,46772.7738,44597.2959,45577.793,2862,0,0.0193,44597.2959,44705.8985
2013-06-24,46757.4654,48136.2897,45945.4911,46956.6289,4089,0,-0.036,45945.4911,45458.0543
2013-06-25,45669.7198,46818.7399,45393.955,46037.4062,1525,0,-0.0357,45393.955,44292.7808
2013-06-26,44827.1053,45271.3931,44490.0594,44781.1445,1684,0,-0.0273,44490.0594,43771.1912
2013-06-27,44061.0901,44260.2535,43341.0375,44137.6914,2117,0,-0.0047,43341.0375,43273.5132
2013-06-28,44643.2641,44888.3884,43203.1588,44091.7344,2833,0,-0.0249,43203.1588,43138.1608
2013-07-01,43065.2738,43295.0778,42115.4172,43187.8359,2107,0,-0.0047,42115.4172,42128.7636
2013-07-02,43264.4373,43815.967,42345.2212,43203.1562,2384,0,-0.0185,42345.2212,41918.2775
2013-07-03,43586.1651,43693.407,41977.5369,42590.3477,1024,0,-0.0249,41977.5369,41562.3601
2013-07-05,41900.9368,42896.7543,41563.8909,41655.8125,2141,0,-0.0047,41563.8909,40933.621
2013-07-08,40951.0797,41946.8972,40951.0797,41502.6094,1313,0,-0.017,40951.0797,41369.3329
2013-07-09,40935.7534,41487.283,40476.1454,40751.9102,1857,0,-0.0182,40476.1454,40256.0463
2013-07-10,40889.7944,40889.7944,39863.3364,40031.8594,1813,0,-0.0246,39863.3364,39738.4472
2013-07-11,38729.6414,38836.8833,37549.9807,37626.582,1989,0,-0.018,37549.9807,38882.4452
2013-07-12,37565.2997,37856.3848,37075.051,37166.9727,1348,0,-0.0047,37075.051,36873.5602
2013-07-15,37044.4019,37335.4869,36829.9182,36891.1992,827,0,-0.0044,36829.9182,36901.505
2013-07-16,36814.6022,37320.171,36722.6806,37029.0859,796,0,0.0052,36722.6806,36667.2286
2013-07-17,36722.6838,37075.0499,36508.2,36783.9648,817,0,-0.0044,36508.2,36912.6256
2013-07-18,36799.2857,37212.933,36492.8803,36998.4492,1071,0,0.0188,36492.8803,36346.9316
2013-07-19,37948.3014,38484.5107,37948.3014,38147.4648,1354,0,0.0062,37948.3014,37178.087
2013-07-22,37764.4612,38178.1084,37580.6179,37841.0625,752,0,0.0057,37580.6179,38184.6629
2013-07-23,37626.5811,38760.281,37611.2608,38668.3594,1209,0,0.0219,37611.2608,37794.7141
2013-07-24,37534.6546,38561.1125,37488.6938,38285.3477,1279,0,0.0054,37488.6938,38435.8327
